Id,Predicted
47924,2470.0090727208353
47927,2464.482856705035
47928,2617.5152535097072
47930,2572.144281405846
47940,2523.348355490096
47943,2535.6896457453377
47946,2438.6890455895054
47955,2466.6173613258284
47957,2375.5414303245766
47964,2545.745658995945
47967,2427.58009311981
47968,2426.9327926438705
47974,2721.7989040720267
47981,2455.3784304256715
47982,2421.6449343293225
47983,2527.1506958897653
47985,2550.689619084776
47986,2417.6546778004627
47999,2451.3746582127146
48004,2471.817544295669
48014,2548.041108321581
48015,2429.0209309408056
48019,2529.288897208068
48020,2334.2468707927333
48022,2640.0025796279124
48029,2485.0514168539253
48047,2550.6698385528025
48050,2374.376954359097
48058,2462.754030446994
48067,2480.721760058457
48075,2475.6890899295345
48077,2430.3995863742484
48079,2538.576606311993
48080,2480.3091787848507
48087,2620.010819276516
48094,2534.5720530793096
48095,2570.2647536872832
48097,2436.8735959037763
48098,2508.4556066094096
48103,2611.7872485798825
48105,2478.3508159430417
48108,2422.4111099556753
48109,2414.65660269018
48111,2451.78105559037
48112,2435.410566305488
48121,2598.00654074536
48128,2495.1370354942687
48130,2408.7724640018805
48134,2543.034776111017
48136,2582.590271418748
48137,2529.531574765512
48142,2548.5082468977866
48145,2494.942540015981
48153,2380.2157163608867
48157,2407.227022265455
48157,2429.403959875977
48159,2477.758359387202
48160,2553.232931714831
48161,2538.3383676486274
48166,2388.3347345882935
48170,2408.6855982755856
48171,2333.9877247572767
48172,2427.345958314282
48174,2406.413610352295
48176,2428.9644090630322
48177,2421.5809373536604
48179,2453.270237830065
48187,2435.779759513677
48194,2503.175198199833
48195,2490.727291950728
48198,2433.9675523228166
48200,2617.784238803876
48204,2415.8996020537807
48207,2444.3575168637462
48212,2450.44462109323
48217,2475.4557483145054
48221,2462.576653282903
48222,2467.6315629373757
48225,2705.464002946064
48229,2532.414939228647
48235,2531.130076967962
48240,2479.6417622098356
48241,2468.4590570558958
48244,2502.211507243506
48247,2416.5956988862285
48252,2370.286415142606
48254,2626.1225056933636
48259,2577.0443080005284
48260,2438.264396969156
48266,2396.261731488217
48267,2389.895177892981
48270,2520.511577162761
48272,2555.429578397417
48273,2733.4026519955937
48275,2561.271588415675
48285,2380.7967441577143
48286,2472.947091124787
48287,2483.608429173488
48289,2426.229871105759
48290,2350.6719207955603
48292,2538.430819022377
48294,2519.617944785983
48302,2375.054404552248
48303,2464.606020429887
48304,2609.2329264123546
48306,2485.8098751186726
48307,2512.041987844469
48308,2372.3704270702897
48309,2462.8429683336653
48312,2556.9633383072373
48316,2379.472637472128
48317,2552.897251538582
48319,2527.9597859032965
48320,2693.3812115278593
48323,2714.6498833873434
48325,2497.31516731497
48327,2489.603480011977
48340,2385.008051361438
48352,2390.862359064608
48362,2338.532003147341
48363,2395.1675381857517
48366,2460.8471088745464
48373,2405.665979470651
48379,2553.0296126851194
48380,2489.053890958435
48387,2399.6929570595426
48390,2615.714692781774
48395,2500.5578516571227
48396,2491.011001264952
48400,2405.354503448192
48407,2421.7654146442237
48409,2335.263488683811
48417,2492.8400889803606
48419,2429.922295970864
48423,2343.4527167164815
48425,2475.4222543909727
48437,2423.3412385289794
48441,2382.4906403961386
48451,2501.7530179810915
48458,2450.8989849997256
48464,2464.194242573092
48468,2563.8664537847203
48469,2589.5088293029603
48472,2500.589280081261
48473,2359.064479730162
48474,2567.4744243237506
48477,2395.525422489626
48478,2387.120563861374
48480,2527.2498011963735
48484,2415.714328316072
48501,2499.3405425636997
48504,2382.2922728537233
48507,2471.866899739707
48509,2445.4272245334896
48510,2445.093320444161
48512,2507.2217931850773
48514,2388.785429310394
48527,2403.4336729239903
48528,2444.702471761016
48530,2475.6987162420237
48531,2513.2119656934287
48533,2572.817475606574
48536,2602.993181716703
48539,2678.917177150506
48541,2515.1486753844715
48544,2518.9736160603925
48548,2435.7191610405857
48557,2441.530433946708
48559,2376.7953382024884
48575,2450.2226592184384
48584,2639.955004446324
48586,2503.1685171799236
48588,2378.6200659435335
48589,2466.044084839796
48595,2498.4337833693694
48596,2414.7161828482776
48598,2467.641448797465
48605,2447.4684392251893
48606,2384.171769312079
48616,2543.463861448026
48617,2522.987942685064
48620,2419.743177343579
48628,2415.847974952631
48629,2399.680257806812
48630,2392.866701633588
48631,2513.111856207503
48633,2436.5140231293885
48635,2538.4469391280577
48636,2393.903981939396
48637,2408.2445313850276
48638,2406.788351208321
48640,2547.543987551882
48647,2470.163209417605
48648,2541.718410441603
48651,2439.2011462735977
48654,2567.313041661443
48655,2390.7883945571066
48656,2419.0416305418275
48657,2502.8063554418586
48658,2467.8239958341005
48665,2444.3322802455154
48670,2501.4899270334918
48672,2435.7561393176857
48674,2471.7012587195236
48676,2435.1736919806976
48678,2359.4482172241405
48682,2558.990165887989
48683,2670.12910018668
48686,2560.1083247191705
48689,2499.7756620427135
48692,2489.603480011977
48694,2406.439537943956
48698,2564.361979297205
48700,2535.012152168884
48701,2426.359841419135
48711,2344.68472063796
48718,2546.164906850923
48722,2391.0622852005363
48723,2419.6555804506024
48725,2469.8636481473495
48726,2559.0926069663938
48727,2437.3875015355743
48728,2473.175085622537
48729,2499.3162384457105
48730,2553.7717343955937
48733,2487.7760173345887
48735,2447.121709141404
48736,2408.181013153485
48741,2458.832069161975
48743,2699.053805977266
48748,2508.828371333454
48749,2466.305763069954
48760,2650.7799818907915
48764,2459.7606951591147
48767,2472.178079651588
48770,2482.6830520716044
48773,2433.6013775656993
48774,2588.9782975580915
48779,2462.9191425385297
48789,2367.024680767734
48796,2405.1178884692545
48806,2528.423884466534
48807,2501.136098298708
48808,2524.5820502299703
48810,2478.337892395459
48819,2398.1605480146404
48820,2401.665682583169
48821,2403.7687396364327
48827,2340.683106447644
48830,2457.662553729898
48835,2400.4416879676105
48841,2492.90495955595
48843,2538.3190512475467
48850,2481.368141814199
48861,2403.663607832751
48864,2376.067692582176
48866,2486.4568660790023
48869,2419.581955060189
48871,2500.445189074281
48876,2451.1270412743897
48879,2457.320905051275
48881,2535.981498846674
48883,2504.5356627848255
48884,2404.466845612172
48894,2569.3906495961546
48896,2551.507255924223
48900,2517.6004016614006
48903,2501.2551483752836
48909,2563.8512970983147
48915,2535.8832638168706
48917,2555.0338779816716
48920,2553.7087880800223
48928,2342.3759129560453
48929,2532.649478440184
48933,2553.1203539342964
48940,2632.7289069450912
48944,2500.82701204186
48951,2416.9139062661093
48954,2511.4691517550837
48967,2524.090429837504
48969,2384.401850090672
48972,2516.1038708335423
48979,2533.046640150101
48981,2459.9202400085587
48985,2546.4158799593383
48988,2697.754626489844
48994,2440.322071908072
48995,2364.7741692531577
48996,2386.4034786634575
49003,2400.186256966793
49005,2435.5931272279104
49006,2665.0296484639985
49011,2627.423068464567
49012,2636.1098860045468
49015,2622.9615818021707
49017,2512.543207966122
49026,2503.315417150824
49029,2425.4410909820394
49035,2503.0183052528573
49036,2538.7226379541185
49037,2365.0257470422152
49041,2533.046640150101
49045,2548.944478001213
49047,2439.293721438022
49051,2487.841671087005
49053,2487.048572826983
49054,2671.7199340852785
49055,2341.161767068125
49057,2432.251385998589
49061,2416.084986360647
49063,2396.9770881524996
49066,2538.4526008802486
49067,2454.6915260144137
49071,2442.509259821774
49073,2434.0279440160134
49078,2424.7736472421293
49080,2374.7003778213502
49082,2569.351031931949
49083,2404.201829236122
49085,2450.821211939056
49086,2370.0593620189034
49089,2575.040139820848
49092,2540.576232251374
49094,2469.70033206437
49095,2382.269137807142
49096,2548.944478001213
49097,2549.554926155157
49098,2462.5614331077472
49099,2491.9792612614588
49100,2438.966313914376
49105,2440.711922045419
49117,2461.620331151584
49118,2438.8247482476827
49120,2540.5449274503367
49126,2516.8668663005274
49128,2502.9035797890006
49129,2537.0106454006864
49134,2401.406466904399
49135,2454.5696957486043
49137,2491.1565162241573
49139,2509.706410424145
49140,2417.4906719915757
49148,2479.2608868794587
49155,2483.594549344547
49164,2548.5814093966533
49174,2531.8996096950614
49175,2497.33370007402
49180,2497.6050209959917
49182,2485.334025010561
49185,2455.372180772147
49189,2468.588411522091
49191,2498.649675535978
49193,2409.16302361125
49202,2500.8493456766355
49203,2576.1874831669115
49205,2553.9456477842223
49207,2477.7402083157262
49229,2474.719890906848
49231,2477.629421104849
49234,2539.1488627844215
49235,2588.4482508906644
49236,2488.180128056749
49243,2427.386148496769
49244,2464.4425679884775
49253,2479.7282999726713
49254,2354.415925998667
49255,2430.205502732117
49258,2512.5825806698203
49259,2356.309410806798
49263,2340.2223918926134
49270,2565.492470381615
49272,2507.4433359576365
49280,2512.576327351449
49289,2492.1674334707263
49290,2402.653378527368
49294,2495.2072221750027
49297,2552.5536724107524
49299,2414.522887685699
49307,2418.222744964111
49308,2414.675384596753
49313,2447.9603009866005
49315,2483.180033252834
49318,2498.563464003053
49319,2358.601220919426
49320,2437.488254222972
49323,2512.518886515815
49327,2357.1339676751886
49328,2423.5234169105784
49331,2430.6116536851328
49335,2470.1482990921445
49338,2526.049513852429
49343,2650.7799818907915
49345,2535.8236233382495
49353,2424.442357208397
49355,2494.9077181439775
49356,2418.959845007696
49358,2509.739456693249
49369,2377.969323590942
49376,2533.821667255004
49377,2597.950374748166
49378,2455.7038202952185
49382,2513.8310547427986
49383,2406.2780570392165
49388,2384.0507541423317
49392,2354.0827889841594
49406,2415.060180141825
49410,2475.9897871070325
49416,2416.793696175496
49417,2502.4294712429155
49423,2489.3464956604216
49424,2426.0797253403725
49427,2430.9889848732364
49429,2485.32143763318
49435,2466.976949596986
49436,2492.0433899513114
49438,2511.198778395603
49442,2457.4750118480456
49445,2408.8755697664387
49449,2556.304955691672
49454,2510.800177164231
49456,2505.9015380449973
49457,2419.4780244711787
49458,2590.216197204256
49460,2540.6218368743603
49461,2494.1691151554064
49463,2517.0088429809502
49465,2505.590484649905
49473,2536.1325515498343
49477,2347.3415091482775
49480,2605.6628657978313
49485,2514.305335494859
49494,2562.377067499404
49497,2499.333213484
49498,2390.910774297042
49504,2484.5485851863596
49505,2475.2926446403467
49507,2441.157167829173
49512,2419.1180507165896
49513,2493.496257787389
49515,2545.0207791893017
49518,2526.092504842577
49524,2385.7821426212495
49533,2505.7399700043266
49535,2531.1761799225164
49540,2527.360055078521
49544,2576.3580780266702
49564,2411.667333764486
49566,2382.4027758167776
49572,2497.1038721091195
49575,2379.1394458838477
49581,2542.6731793702556
49582,2515.276579903554
49586,2550.0785408770566
49589,2550.0785408770566
49590,2572.333284256196
49591,2505.1630773776897
49595,2440.2025335396697
49598,2588.9506639962915
49603,2603.112780253331
49620,2466.3390332239874
49622,2554.1766503795534
49628,2570.7385509405376
49630,2565.0193125411947
49633,2565.0193125411947
49634,2403.078021393583
49636,2363.7525335774594
49639,2693.3812115278593
49642,2500.471179177149
49644,2470.3655650454343
49649,2516.9388954156484
49653,2421.0116445115505
49663,2577.614559101781
49666,2451.0068975404333
49671,2551.467367763793
49673,2525.8587654002044
49674,2482.807410239914
49683,2523.221515446401
49685,2521.1884809026237
49700,2532.9608509531904
49706,2511.237875309827
49713,2535.5289901468013
49718,2631.2573910315
49721,2553.1731889926596
49722,2491.8452214929216
49727,2549.5500157433917
49731,2458.6333544227223
49750,2399.1640371191097
49751,2458.9381874865985
49753,2381.276672176345
49758,2503.314452435171
49760,2496.4369764590942
49770,2545.0492054148913
49771,2519.1519066274136
49772,2357.0333826122696
49773,2529.405428105249
49774,2510.3859376471514
49779,2482.906408153834
49783,2366.319399411165
49787,2534.8029666475272
49808,2532.609213710297
49809,2406.3589401848258
49817,2578.8101556214497
49819,2522.974390626461
49821,2440.1375554550305
49823,2473.6226371140556
49832,2371.9529756465104
49834,2427.71362134671
49848,2552.5536724107524
49850,2476.113827931601
49852,2526.666321909785
49855,2511.6786848305155
49858,2555.902009557999
49860,2388.492696004038
49863,2490.871803965291
49868,2536.372314588339
49870,2342.3759129560453
49873,2398.220963495012
49876,2394.005696429036
49881,2520.548109661274
49883,2388.0694955291783
49894,2527.281176062265
49898,2447.990162728288
49900,2682.3422369507207
49903,2534.409609275075
49906,2475.653496275028
49914,2507.296752934252
49915,2551.735382468325
49923,2483.775438411426
49925,2594.3648963913843
49930,2548.115194238559
49933,2533.597544242684
49936,2554.956571986061
49947,2501.7813054536164
49951,2386.177898976913
49956,2494.8823281816003
49959,2480.5070614374067
49961,2590.874456709652
49964,2531.292194287097
49965,2456.162546412192
49971,2495.742158289906
49972,2506.6505258721413
49974,2498.9613830674493
49975,2530.707951931304
49976,2516.403607385641
49980,2424.521456908519
49986,2514.4450599890165
49995,2542.6751832649434
49999,2506.9808467153402
50001,2421.457809499609
50004,2520.862058650574
50009,2466.9859734883244
50011,2534.761931026028
50014,2475.5166155603238
50015,2532.6093522817555
50022,2439.1372084267414
50026,2591.094450676958
50031,2519.981923483452
50037,2570.6114883109294
50044,2490.439730290528
50049,2458.6816035195784
50051,2487.7337713094953
50052,2384.5269811510943
50059,2476.959981240179
50067,2549.3345400580306
50069,2677.973786333495
50072,2581.512900022106
50073,2536.2938974881135
50075,2579.7374884652004
50088,2547.0127225496044
50091,2564.582758842718
50093,2567.279171854102
50104,2547.0127225496044
50106,2547.0127225496044
50108,2487.198749232792
50115,2358.770236336689
50116,2436.4932679307526
50119,2449.1686922175927
50124,2356.8091315249617
50125,2513.483778811816
50131,2456.1600777635854
50133,2363.0894256230868
50142,2407.96866981685
50143,2338.8384811454007
50144,2461.2835613817592
50162,2543.4705746292757
50169,2389.5409258570103
50171,2353.579826474884
50174,2416.1514256620385
50180,2384.3694316599635
50183,2408.940972295329
50189,2495.42997639881
50197,2508.4585418962824
50202,2450.0073501372144
50205,2571.2322800498605
50211,2770.9871565844246
50218,2440.7093079201554
50219,2418.7273909103183
50220,2399.054010684012
50224,2410.9868387287906
50234,2401.955422251218
50240,2317.0973132736426
50249,2460.374834493713
50253,2434.5306923539056
50255,2617.026687704865
50291,2371.5001276678345
50294,2491.9221285125154
50295,2461.786189389028
50297,2458.0368081359065
50298,2366.453595489846
50300,2361.9619141307835
50304,2465.340114813826
50305,2442.368930973235
50309,2506.2625195453365
50313,2497.15879711117
50315,2466.9392407012065
50318,2539.8612841753843
50319,2404.006350785054
50328,2480.834910556187
50330,2506.4784572994695
50333,2507.7338978188845
50338,2524.610487756881
50339,2337.5953992586733
50343,2484.440644453708
50345,2554.8980528776374
50347,2425.6804992100797
50348,2536.0936988251037
50355,2544.8837024189943
50356,2487.8719338473825
50359,2484.30634043694
50361,2503.0691218987904
50363,2476.218790298851
50368,2484.62095694836
50375,2412.6283908865066
50376,2565.0724977728437
50378,2510.751539588383
50383,2506.9301556894106
50386,2513.030401697349
50389,2389.3450889255414
50391,2494.2994429794257
50401,2385.8547332054627
50408,2537.31195286845
50415,2486.38432492554
50428,2474.7118894192204
50429,2548.2263024783642
50430,2483.7529063750226
50435,2481.302571944719
50436,2526.4952347032836
50437,2548.5185528082025
50440,2554.7241116239265
50442,2522.1081867278026
50447,2366.6700497390616
50451,2419.5307232748364
50455,2472.9847545559523
50460,2572.371747725204
50461,2565.576108561608
50465,2454.0768068343696
50471,2463.9036690166895
50475,2476.154392677508
50476,2506.655076697426
50477,2564.169432705574
50481,2579.6650196476658
50484,2574.2947760582197
50485,2564.169432705574
50491,2510.288086530631
50494,2610.3191616903773
50497,2390.0810149454032
50500,2573.496321710364
50504,2559.920042726165
50507,2572.371747725204
50510,2512.554380448424
50511,2548.3874471668537
50513,2535.6611624504812
50514,2560.1083247191705
50521,2562.311957094624
50522,2367.7585115605516
50531,2572.371747725204
50533,2535.6611624504812
50536,2582.6570496028125
50542,2681.6240764112936
50543,2516.6974631683506
50544,2566.408408478575
50545,2386.3867823318405
50553,2554.948098623135
50557,2420.597591972129
50559,2404.0005804711627
50573,2463.200750505814
50576,2572.371747725204
50578,2681.8168004856757
50583,2534.248681389774
50585,2526.9616033852863
50596,2472.549914527189
50599,2522.295487580292
50600,2520.2895560073157
50601,2532.3274207878526
50606,2528.028407097789
50607,2488.156200894277
50608,2489.408995781018
50610,2500.3285635346374
50612,2445.304019007907
50616,2485.001246852617
50617,2520.687584167811
50621,2493.4129275293885
50624,2478.466610541042
50642,2495.961638347661
50644,2526.7859951892124
50645,2549.114961054457
50650,2444.3309163105255
50653,2560.1494609483775
50655,2572.371747725204
50662,2550.12341524554
50663,2559.619400634716
50667,2549.7999123501922
50670,2500.072335839621
50673,2376.2190857926557
50681,2523.5754700628595
50682,2433.2977249344026
50690,2482.944922804269
50697,2551.3530904056583
50702,2436.7690374015283
50703,2549.44160572624
50705,2493.4631046169748
50707,2500.035292977205
50710,2521.8572134418678
50711,2534.8948201617122
50716,2477.2484306301717
50720,2478.05427346476
50721,2538.3220086064416
50724,2553.0296126851194
50726,2517.764059415054
50727,2529.8148111783025
50728,2574.0813240495827
50732,2519.3045404867303
50746,2559.2926959014953
50749,2537.2854522097086
50755,2411.753619538096
50759,2534.761931026028
50760,2546.6635246296664
50761,2476.5946709867585
50768,2578.547719184138
50771,2488.4297565324623
50776,2506.3988064236582
50779,2501.9403165615063
50781,2436.4649022917542
50783,2422.001394511943
50790,2534.360129407654
50792,2409.100415046441
50793,2496.201487648034
50801,2452.825110417943
50803,2505.334665764669
50812,2559.715759702882
50814,2346.5024532543302
50817,2526.024855212061
50824,2372.011086719416
50830,2630.6673261427063
50831,2721.7752771768864
50834,2584.4454490151093
50835,2583.410822051477
50837,2584.4454490151093
50862,2547.6348636350335
50866,2385.2488518090677
50870,2552.0856230467643
50871,2431.737588669368
50874,2557.8697570245467
50877,2435.1652312346955
50885,2539.0102174998574
50886,2582.2731532076878
50894,2542.9475016434144
50895,2455.0368910851157
50896,2435.2761782024445
50898,2450.999310380057
50901,2506.5463565041114
50903,2521.1765106314597
50905,2566.3356345862735
50909,2515.7921545991785
50910,2586.0953736770557
50913,2547.063729930555
50914,2584.7916496337584
50916,2586.0953736770557
50917,2587.7649345284485
50919,2523.8417055425034
50926,2451.1096139099254
50928,2587.7649345284485
50932,2554.8923574779033
50935,2593.3236307531197
50942,2630.0781337235258
50945,2582.4928869626683
50956,2613.5236574951905
50958,2629.0299529673584
50960,2514.202275359935
50963,2611.303474826868
50964,2499.07951841096
50976,2478.7797864618506
50978,2489.728339679758
50986,2595.1051566269225
50990,2496.0498279695043
50997,2490.5900394560203
51000,2513.692181166337
51003,2630.0781337235258
51008,2574.5440454134105
51010,2581.512580190716
51014,2515.123519425383
51015,2643.3347991103683
51016,2359.3320116717487
51018,2519.635935796071
51022,2685.014064518378
51025,2588.553407312911
51030,2629.0299529673584
51038,2570.4450873947403
51041,2539.976919249277
51043,2487.7640668669405
51055,2689.028304561556
51058,2588.2942373748833
51062,2515.123519425383
51066,2564.6510433345757
51067,2595.1051566269225
51070,2630.0781337235258
51073,2625.41278536047
51074,2533.7788453616513
51075,2363.9023746507264
51079,2587.6909731561514
51088,2643.3347991103683
51101,2616.6958249703166
51102,2552.502655924703
51105,2580.5288113540405
51106,2567.2950084740214
51108,2553.480010289231
51112,2582.4928869626683
51114,2527.9630540976377
51118,2622.93090875159
51119,2570.4450873947403
51125,2626.8677538002194
51129,2570.115730108928
51130,2460.5506488448314
51139,2510.190796055023
51140,2496.0498279695043
51141,2504.7438543530334
51152,2528.427420505026
51153,2487.7640668669405
51155,2584.1254752483783
51156,2378.170055307512
51157,2547.261334848124
51158,2576.7591271316523
51160,2468.275351289923
51161,2415.6539522681205
51162,2613.5236574951905
51164,2590.5755108958847
51176,2626.354839851854
51183,2570.4450873947403
51194,2568.5397090550027
51196,2512.7283374152553
51197,2615.2527302765166
51199,2529.0975621880843
51204,2551.775859212253
51220,2509.2590162245037
51223,2511.1747314825207
51227,2538.676055127377
51229,2527.064612706888
51241,2590.241968067732
51244,2373.487921194483
51245,2451.315439369088
51248,2566.0140112974145
51256,2611.303474826868
51257,2515.123519425383
51260,2543.652721870732
51263,2570.1432731807386
51274,2610.415002152909
51293,2592.9555840916064
51294,2527.064612706888
51298,2588.2942373748833
51299,2580.255565564181
51302,2691.424083243832
51303,2577.045267610771
51310,2509.9497216479785
51322,2539.976919249277
51324,2532.9721129080194
51327,2630.0524288624506
51329,2613.5236574951905
51333,2707.2344787391503
51342,2575.3377545746534
51346,2583.290562627805
51351,2613.5236574951905
51358,2496.0498279695043
51364,2541.13964277293
51367,2467.4903956859907
51368,2605.217113739407
51370,2435.8756842584635
51372,2572.5586825045557
51376,2586.1616009912364
51378,2535.48646280798
51382,2525.362393034058
51384,2570.4450873947403
51385,2483.0045364071684
51386,2514.610660145218
51387,2378.170055307512
51388,2634.9768816523615
51389,2527.6130053995366
51392,2510.420428876022
51393,2482.9655363394813
51394,2487.1598239302043
51397,2702.3238541230803
51404,2489.728339679758
51405,2613.5236574951905
51406,2551.593955322132
51414,2570.4450873947403
51417,2570.4450873947403
51420,2603.9764756081327
51425,2503.9116524934543
51426,2568.870571953282
51428,2630.690710709277
51434,2535.2702279766777
51435,2349.138839306545
51438,2422.886444991639
51456,2484.842789419696
51459,2462.0864409792734
51473,2508.3024472942097
51475,2531.9913367122717
51488,2467.1975249137313
51490,2525.6179829537023
51493,2506.5810509138414
51496,2547.246670671095
51497,2514.528529760128
51506,2464.3852712729417
51511,2387.2249316018765
51515,2455.3898021898394
51519,2483.5771703587366
51523,2511.3903333193493
51527,2477.6541267104253
51532,2489.63842454203
51537,2476.222419858523
51548,2498.64978068696
51551,2384.8659446861357
51552,2490.83770110803
51558,2480.1957699277577
51559,2497.298194094784
51569,2589.4201824350353
51570,2534.157008285611
51585,2536.5949664211234
51589,2686.09446170919
51594,2495.9741547830486
51598,2444.0594812862146
51599,2569.264164668266
51600,2485.055247529424
51602,2565.272173879108
51603,2507.7175820849034
51605,2604.149469360071
51606,2407.8629101461624
51609,2549.640031586382
51611,2488.5490277975778
51614,2376.8781428046045
51618,2398.1369193436058
51619,2511.463626153755
51625,2448.4342340316193
51627,2408.898012778422
51628,2417.156366903555
51633,2368.844387450552
51635,2356.329610748433
51639,2580.5687889792403
51642,2462.529411376432
51654,2483.0758314794275
51657,2490.534833973562
51659,2522.4507804975974
51664,2510.040331823683
51668,2677.0737728317235
51671,2548.826877114106
51674,2499.4716975886854
51681,2490.1523853592266
51683,2394.211920043799
51684,2556.3434259480287
51685,2472.9326456093254
51695,2519.966773669104
51696,2599.593739484814
51697,2493.364232155378
51699,2495.961638347661
51701,2542.330333884776
51707,2541.9212010502956
51710,2504.4429523038157
51713,2502.380000618161
51714,2473.923610180437
51715,2493.4129275293885
51731,2372.0481787703193
51732,2534.3860534874166
51740,2536.293819527066
51750,2575.040139820848
51754,2386.285697798741
51755,2606.4976176512514
51759,2536.5808975099376
51763,2567.1852088011046
51766,2570.9713622783656
51767,2438.650650440165
51773,2570.9713622783656
51776,2531.5877437930512
51779,2533.6346395372975
51783,2571.6596226780307
51789,2523.7717782079267
51790,2533.047651134355
51793,2456.239059714917
51795,2521.9187700868633
51796,2553.5012165325975
51798,2442.8290651144566
51804,2542.60546277655
51813,2425.013154232895
51820,2493.4129275293885
51835,2503.064659714354
51839,2522.29178374922
51843,2509.25648079164
51846,2575.040139820848
51863,2511.465782503135
51866,2540.080718352931
51872,2558.957369695337
51877,2478.5716301890416
51880,2456.237521621401
51894,2692.317556150289
51896,2494.862304333859
51897,2398.767884647921
51903,2506.2339332878437
51906,2506.313839717457
51907,2519.9074806175804
51910,2506.313839717457
51915,2492.7296259391765
51918,2439.338272929083
51920,2492.7296259391765
51931,2438.2413107488455
51933,2488.9481803842677
51941,2457.406913878944
51943,2550.772221949282
51944,2503.925083836872
51956,2510.263145010031
51961,2399.1775738062206
51964,2530.017729277473
51968,2518.106381257597
51974,2434.057364661048
51975,2326.0683243624217
51977,2494.235235191383
51981,2681.6135799212625
51983,2562.0288927844235
51985,2539.4408060491696
51995,2569.6092287773454
51996,2426.8181652922476
52009,2509.7548430288043
52012,2426.7052291071304
52013,2548.390521706137
52015,2425.5725003526186
52021,2555.7671331160595
52034,2504.9978340023013
52037,2572.582691572856
52041,2506.5522860744823
52042,2522.1304068743416
52051,2521.3535711728678
52066,2501.4899270334918
52067,2502.5165153050157
52071,2502.5165153050157
52077,2519.9074806175804
52079,2570.5618583057817
52081,2570.5618583057817
52087,2399.543325593041
52097,2451.8372714843226
52100,2513.921141891622
52101,2401.6995626900093
52104,2390.3671451250993
52105,2557.258848693565
52108,2504.625803486735
52114,2520.7379394303966
52117,2508.53528098752
52118,2440.1740161781786
52121,2489.2430097677425
52122,2475.225252511086
52125,2503.9103424509644
52127,2444.3740134013856
52127,2407.290422172777
52127,2441.330721620852
52127,2399.889740887976
52131,2538.652056566831
52134,2441.0624159127206
52137,2531.676923501328
52138,2447.0372786774315
52140,2451.898211946483
52141,2504.8252813822037
52143,2620.0096982992136
52145,2437.9749663918587
52150,2494.0857005976654
52155,2489.460696419845
52162,2406.97754764746
52164,2409.658072667816
52165,2409.658072667816
52166,2505.209605041786
52169,2476.9883627746303
52175,2502.471263706249
52179,2483.3694159364195
52186,2629.671856106489
52187,2525.8991340639286
52193,2496.959801503926
52197,2527.8498171021747
52198,2549.114961054457
52201,2481.1179783824055
52203,2501.9747154818883
52205,2408.8107128533834
52208,2495.294116665502
52214,2670.2132993977243
52215,2672.56390385212
52222,2574.289519281985
52228,2524.7213937775796
52229,2590.874456709652
52231,2672.56390385212
52246,2407.802821866462
52250,2410.878079969792
52255,2571.5740042393513
52256,2582.9800576097005
52258,2525.5371200872446
52260,2573.5579890243057
52261,2529.405428105249
52266,2484.494961903689
52267,2579.4858010429216
52270,2562.270301224705
52271,2431.8225162546137
52273,2527.532956276526
52276,2672.56390385212
52280,2487.3531958081408
52289,2570.1172262767523
52293,2527.532956276526
52307,2527.532956276526
52309,2576.2453049522096
52311,2682.931626786976
52317,2590.0904064408423
52327,2529.405428105249
52332,2530.8644889722777
52337,2552.6994074400773
52338,2581.1360944763674
52339,2527.532956276526
52341,2670.2132993977243
52346,2551.694928927588
52350,2507.6166365590157
52351,2475.85660389974
52352,2508.322537402954
52354,2498.2129315344782
52360,2506.8356803145803
52364,2519.2500850675788
52368,2519.5787564644584
52370,2423.3604987212975
52373,2432.375527127828
52382,2575.606941470883
52390,2552.5720090991394
52393,2415.289415109137
52396,2427.2300370218986
52398,2454.307151872053
52404,2590.9435175345197
52407,2508.0564773766487
52409,2490.247467793149
52410,2451.720805567692
52415,2539.2140592344476
52416,2466.86980553356
52419,2502.427533076514
52421,2507.987017298969
52429,2515.210362604283
52432,2645.408279747019
52434,2471.683482707908
52438,2517.7931775701377
52441,2543.987635200683
52444,2487.5966930361865
52447,2525.8925853514647
52459,2573.3598478676086
52464,2466.4137549517877
52469,2390.474782455929
52471,2515.8387002232516
52472,2450.362503470509
52474,2365.4094689448443
52484,2482.8175688507345
52487,2408.9579130290044
52491,2351.2488759258636
52494,2476.580674267495
52503,2482.31201207576
52513,2520.6547958099986
52520,2497.8223814085795
52522,2480.471371485162
52527,2487.3568647154843
52532,2530.837000676658
52534,2564.3985792626013
52536,2554.6808456918343
52538,2547.6348636350335
52539,2499.223155629426
52548,2473.6654267270487
52553,2541.891249828374
52557,2454.7005418020376
52558,2456.136498805341
52564,2549.185825509539
52567,2507.0901566052225
52579,2543.8151279203403
52594,2501.1684080394843
52595,2501.1684080394843
52597,2516.6417566886507
52599,2490.939613570344
52608,2600.2393499296336
52612,2485.1066467259725
52615,2570.365019143482
52625,2513.7153697044682
52626,2492.302572964775
52637,2476.388344424965
52642,2487.7279033662717
52651,2493.000755041182
52654,2485.2079957052474
52675,2388.2593380567155
52679,2569.761845785508
52686,2530.420351125021
52697,2508.153284226686
52702,2528.6656130026427
52704,2528.087919880629
52712,2419.212452573103
52713,2485.0222206498474
52714,2565.100220613937
52724,2486.3858418294058
52728,2497.298194094784
52733,2475.3434915663834
