Id,Predicted
83054,2476.641868258219
83062,2567.868465295518
83063,2572.034304978174
83065,2532.5436371124206
83066,2497.2712244121003
83074,2506.554674669628
83075,2500.3812063853343
83076,2373.838627417639
83080,2405.9467898886296
83084,2488.0676455712605
83088,2496.845626943462
83089,2508.490677232627
83101,2439.21126144166
83103,2496.132126103576
83108,2568.108525918742
83110,2690.6227093782536
83112,2538.410795714724
83113,2524.20211585642
83117,2470.7570342684994
83123,2566.2473652795766
83124,2380.063856862328
83130,2499.8903875372084
83131,2374.8592571791373
83139,2431.7135691555977
83140,2383.208274787113
83141,2426.611060911783
83142,2371.8977979595666
83143,2365.270990861762
83155,2554.7274095240036
83157,2527.783097685624
83158,2559.8027369867154
83162,2419.0718570046356
83168,2615.3092714501636
83169,2495.9380950999084
83173,2533.8673981154675
83179,2499.224230064658
83182,2480.6253511063614
83183,2504.419384995068
83188,2521.709904680839
83190,2438.781024696093
83203,2612.688043967881
83206,2451.6593610386994
83211,2371.5948324892606
83212,2536.8711128801415
83215,2378.634148217655
83216,2472.659598854042
83220,2451.5601133148034
83221,2460.369216891634
83223,2606.390658048914
83230,2473.300426202852
83233,2523.3288000395123
83238,2447.7317989287744
83239,2447.298193644134
83242,2496.041456793931
83249,2461.3860062500257
83253,2478.12647396191
83255,2358.3896945255387
83256,2443.9741213875654
83257,2465.606728809921
83259,2479.4731977636097
83261,2476.860618545185
83268,2414.6427356357563
83270,2433.640663792467
83277,2363.10128572348
83280,2374.111071125572
83282,2506.630358790554
83290,2490.592253502417
83295,2489.035370760119
83297,2508.3656583315355
83300,2489.3476898407766
83304,2487.514826180813
83310,2391.6010210844834
83316,2408.4820160865766
83319,2488.3442833077024
83320,2428.57389250577
83322,2547.637047835835
83326,2509.508864150785
83334,2458.8558058448116
83342,2497.639699806323
83351,2487.6409098174645
83357,2500.3452564004456
83360,2544.5704373166755
83374,2430.6991879989723
83381,2470.8196136329734
83385,2632.4316339430425
83386,2469.7715653597247
83387,2555.1391525632453
83397,2479.001730844627
83404,2395.5511439216493
83416,2379.0510839415706
83417,2503.2293328786063
83419,2503.449753347242
83421,2470.1078715214476
83422,2596.6903264489297
83423,2509.3077763048623
83427,2523.526945135618
83430,2624.814982424838
83433,2734.854772439548
83436,2428.2940061125787
83437,2403.855346083735
83438,2502.581037037079
83454,2493.5891180997364
83455,2513.8298287487232
83458,2508.9909159723456
83462,2445.03372353581
83466,2510.0939092353433
83474,2541.3439070211693
83477,2427.768366998542
83480,2446.5016428502963
83484,2574.91927113381
83486,2502.7655212615364
83500,2405.1806721169132
83506,2424.9305475144156
83507,2455.8457016587463
83510,2384.0848741516193
83523,2481.0247487130364
83524,2412.718432617512
83530,2436.6010951993776
83536,2371.8057971735784
83538,2527.8460449664844
83543,2438.9421285853437
83546,2387.737623580849
83552,2424.57350142026
83553,2459.777054906092
83557,2473.3996910005476
83567,2451.299113234224
83569,2399.5119967207866
83571,2380.5171765985447
83574,2579.331474844454
83577,2396.3590574094474
83578,2451.4173552665798
83580,2481.9987596966644
83592,2451.6894946878842
83597,2535.03305107931
83600,2517.9841404404356
83606,2453.8459772498295
83608,2460.4378947311698
83611,2377.1593487973673
83618,2369.350986649828
83631,2444.4594929348805
83634,2475.7450850210316
83638,2486.8680080844056
83644,2469.988877141185
83663,2487.88716394792
83667,2506.41490778077
83670,2508.419223055566
83676,2519.2513533897454
83679,2489.9574434402566
83682,2441.462893176299
83687,2409.191252116699
83689,2471.7953333575865
83690,2499.238505397258
83692,2479.843971868343
83696,2539.7710483111073
83699,2468.33869168964
83701,2486.7536293403846
83702,2397.8479280886368
83709,2381.0881486579947
83710,2472.450536074921
83711,2515.6784042319337
83719,2480.0448196886537
83720,2476.9285686714506
83721,2565.160901530585
83724,2511.9963135001235
83725,2529.4783901005426
83727,2491.161295971265
83730,2506.2967638593923
83732,2512.673336108984
83734,2467.4465643534704
83745,2430.559999596502
83746,2613.8610909276154
83748,2502.290360977948
83752,2485.475270727594
83755,2401.0677327033095
83762,2363.5845316193736
83764,2464.629348364654
83776,2537.3623479913153
83777,2523.9244670321555
83781,2501.266711336949
83790,2493.688482589063
83791,2471.1411161944443
83800,2564.6940931074214
83804,2559.873934920498
83811,2514.266045177137
83815,2531.4235300757286
83820,2477.9814999417076
83822,2433.275189236955
83823,2424.5533886316316
83826,2352.139156561755
83837,2414.6504451587334
83840,2338.7846691134487
83843,2475.56797691357
83851,2399.520927643173
83852,2422.3809780830506
83853,2387.1924931503886
83856,2403.5508238461757
83858,2333.037422914333
83861,2530.926708325355
83862,2494.9337409436416
83883,2331.13607039644
83885,2399.241539269782
83890,2490.209152379669
83891,2419.692864797627
83900,2496.874297501527
83904,2422.2303459184395
83907,2520.5290434844287
83910,2456.708601411893
83924,2513.655962045317
83928,2466.224240493427
83933,2484.611929386184
83941,2471.09664966056
83945,2486.2785578972102
83948,2526.2623096926836
83955,2417.2103302911255
83962,2465.9586501524386
83965,2486.2785578972102
83972,2462.709503876556
83976,2487.0669928683574
83979,2474.8642510549726
83980,2396.3969994408762
83982,2457.977288280682
83993,2458.4804431519005
83994,2550.1449239963263
84000,2506.11309455794
84004,2526.885544476662
84006,2467.2255698581034
84010,2524.186717159395
84012,2706.1155490853744
84015,2514.9237582303504
84017,2490.2486523677026
84018,2460.922770186288
84020,2517.2474002232557
84023,2355.5297783088236
84027,2408.0296194727744
84029,2364.1769573653173
84030,2463.7614256721413
84033,2410.736020984236
84038,2520.291539527626
84044,2436.893941487049
84046,2372.0110770010738
84064,2367.8207871370682
84066,2571.728040329167
84067,2553.6481821972
84076,2477.015846048039
84087,2485.7504194269018
84094,2521.6481513683098
84098,2563.2137091382365
84099,2539.650964899434
84104,2559.696702195834
84106,2567.00401894914
84108,2426.5652394064787
84113,2530.1553806223023
84126,2336.8881145650776
84128,2469.5009681913457
84131,2435.8028604945935
84138,2530.5098296677284
84144,2466.5092816346714
84150,2394.076318213019
84153,2451.2811644374974
84155,2488.6506984767043
84159,2305.706409637482
84163,2682.278276899983
84167,2521.550278538224
84177,2578.088770940962
84178,2501.2158780365185
84181,2394.076318213019
84185,2422.759349390163
84186,2461.5675184047836
84187,2457.0881305035527
84208,2477.5922750332493
84209,2497.8850724473564
84211,2496.79649879026
84212,2496.7980337982985
84214,2379.9693610569984
84216,2417.4049196741853
84219,2408.784833247205
84227,2410.6405828849574
84233,2524.892575359013
84235,2562.512815298251
84236,2319.5474496583192
84251,2512.863784653573
84252,2347.898706122117
84254,2377.0118550675884
84255,2423.4512193309733
84263,2423.6092171130426
84266,2463.2342153511445
84270,2463.455527181092
84272,2411.3911232224427
84274,2546.8904102831693
84276,2530.076920635603
84284,2516.6525075584063
84285,2462.884795521545
84286,2528.8533996689043
84287,2544.2646227899168
84288,2330.73714776901
84289,2530.2873505397147
84292,2481.248699042927
84296,2582.124509647445
84298,2501.4476952955542
84307,2546.6076111443735
84308,2415.2065834778973
84311,2440.969011489675
84318,2398.0527103774834
84319,2475.9670785540748
84320,2478.2480241452986
84323,2466.1293495539694
84329,2491.2548957798067
84332,2484.589958564241
84339,2474.5911081411314
84343,2531.409588312439
84344,2516.6847959595766
84347,2408.5983001119266
84348,2516.6847959595766
84355,2388.582169432694
84357,2531.854154367682
84358,2494.9722296536456
84360,2534.6991554791057
84361,2391.3140775099323
84364,2520.439020002951
84371,2503.176431218466
84372,2469.4021109629853
84375,2360.3423944088045
84385,2516.6525075584063
84387,2325.5158863399665
84388,2509.4781031158814
84406,2473.260548342671
84410,2414.0010375837646
84412,2545.583143208522
84414,2420.0502248854
84418,2573.3014202601257
84420,2593.021304147808
84431,2612.5636388163443
84433,2502.6621207315225
84436,2559.9389956601367
84442,2388.784692812194
84444,2529.9231175398095
84446,2555.474582992258
84450,2520.4335784638333
84456,2514.1119862800947
84462,2491.6689864655555
84471,2382.491043913785
84473,2487.5701453576808
84484,2495.246436818141
84485,2497.7457191576373
84491,2467.628101850224
84494,2486.3532578201857
84502,2537.2613415324713
84509,2460.801613907219
84511,2477.941891601362
84515,2472.86639569998
84518,2491.257203905841
84521,2496.4876099137314
84531,2586.9893285641397
84532,2480.5607795694323
84535,2471.0313023467133
84539,2515.035279532592
84540,2460.801613907219
84542,2540.5864887969205
84546,2525.0346907106664
84548,2464.5971816932506
84552,2494.3247308497503
84563,2400.3438512546036
84566,2473.0714236640733
84567,2533.019737718417
84571,2489.6159096600986
84575,2498.488818221281
84580,2489.6159096600986
84582,2493.849601405199
84584,2471.0313023467133
84591,2481.194381367935
84595,2487.2698845462596
84598,2373.5770460908475
84600,2350.2691030207184
84607,2592.2343437502836
84610,2466.7100587247473
84615,2609.467112887503
84619,2571.201880642368
84623,2485.7504194269018
84624,2386.4404190632035
84632,2534.7312479623065
84634,2526.460350706334
84636,2464.957431294438
84642,2435.286036028879
84651,2507.3844431958983
84659,2392.524151492935
84660,2495.6869082108137
84662,2504.3026146206585
84665,2505.498456569762
84674,2484.3144816618483
84683,2454.435677646565
84685,2423.081865537483
84693,2458.4249216564185
84701,2480.3590792457294
84705,2471.4055666206586
84707,2473.6141565994785
84709,2386.2235811940673
84720,2496.700857713244
84721,2477.0441341624683
84726,2482.8830571574667
84733,2472.794722944168
84734,2490.377820889862
84735,2500.7106431585967
84737,2393.0850913062995
84744,2404.764162502627
84745,2405.129438247891
84746,2462.5070155179346
84747,2424.3958430719795
84748,2480.483608070419
84755,2358.608640159748
84759,2603.479097735916
84761,2408.0093959150418
84773,2505.1658205390695
84774,2583.9464732594597
84776,2339.103138950028
84778,2429.9514687311907
84779,2375.769710193401
84781,2330.780832170196
84783,2544.486485023733
84784,2482.4257054808477
84786,2429.709340626247
84791,2458.883518406235
84804,2600.8734539685292
84810,2507.3466672418863
84813,2357.9669068406597
84815,2647.5367599403003
84819,2495.3751957313557
84820,2411.034517671256
84824,2455.5088737458905
84825,2412.4609838314113
84830,2419.354260475962
84832,2496.3717519395436
84833,2496.3717519395436
84838,2371.299503969303
84843,2477.0580558886822
84846,2421.21202919154
84847,2386.3473106412575
84848,2459.702085060722
84853,2449.048543318862
84854,2470.9965631717264
84858,2444.820174806079
84860,2470.827523144577
84864,2410.113754803236
84867,2440.8005585628016
84868,2403.032754413412
84871,2416.0125571991935
84880,2365.4636274424633
84882,2394.960592864482
84897,2458.94331543793
84900,2491.717262586561
84910,2515.7950144309134
84914,2402.796969136234
84922,2456.6860485834904
84927,2419.354260475962
84929,2395.339062064339
84943,2439.519251440632
84944,2407.689785347896
84945,2502.391164875925
84954,2458.2003035878265
84955,2478.314747945992
84957,2439.5849301166377
84959,2431.8123317485606
84961,2491.2576452334215
84965,2426.2988421874256
84968,2477.5514468582605
84975,2660.0556028286537
84977,2554.863789020628
84980,2566.3582071516034
84985,2567.583741301406
84989,2534.1777388017963
84993,2568.1318603825675
84995,2534.1777388017963
84999,2568.1318603825675
85007,2554.863789020628
85012,2508.961541787175
85013,2566.3582071516034
85014,2447.581323216358
85022,2353.890242164104
85024,2627.133883283787
85031,2489.9730477589083
85037,2387.7424786500633
85039,2378.693268282257
85042,2511.538683854511
85045,2507.3466672418863
85050,2493.3796719624397
85057,2426.695933159236
85059,2418.33483402382
85064,2495.01908121912
85066,2427.494086951408
85069,2509.3140772526435
85075,2473.8855543569466
85078,2459.5300977813936
85082,2483.3703803158182
85089,2418.0373980391223
85090,2462.152680504055
85094,2450.2586442665142
85097,2496.1163411765224
85102,2391.2204361880667
85104,2487.4672896977713
85106,2396.9000232508765
85108,2364.098215804418
85110,2473.9007320316637
85114,2535.393082008432
85116,2489.6985423367832
85124,2404.8166959716536
85129,2487.624993121149
85134,2535.5381851801253
85139,2472.647495519242
85146,2563.490607988705
85148,2566.1601386671614
85149,2536.4660896773444
85150,2648.0860690994095
85160,2534.897803392942
85161,2541.8619445063
85162,2566.0368109948367
85164,2544.870940694957
85171,2665.022900400091
85174,2535.393082008432
85176,2540.1040775977804
85182,2452.5312996269618
85184,2356.2986777667516
85190,2372.0436953971193
85209,2459.9313902772706
85218,2432.200767038252
85219,2392.393998713398
85220,2446.5985228726345
85224,2486.40899377942
85229,2457.0771692828193
85230,2538.8230517428005
85234,2415.9652241084073
85235,2505.1658205390695
85236,2461.2297518990645
85244,2525.615057734867
85246,2543.5682127705845
85251,2546.086260634235
85256,2558.4382466727025
85257,2543.5768950469737
85260,2537.3883571970073
85262,2550.226237470451
85264,2523.2880178029536
85271,2541.545165530065
85276,2419.6764461004364
85277,2524.6801487812486
85278,2544.122076762243
85281,2558.4382466727025
85282,2575.033727605514
85294,2506.1500815061254
85297,2403.332835922739
85299,2412.1784342362484
85300,2351.807531468685
85307,2491.0666520801833
85310,2495.457803238476
85313,2388.009853761904
85316,2487.5894955111853
85317,2512.9880881416175
85319,2503.7419797315683
85321,2633.4602032434896
85322,2575.5050193189813
85331,2500.4562852518266
85338,2564.9650263085737
85340,2487.5404744120656
85341,2517.76916200108
85345,2487.110886810109
85347,2493.545271141539
85353,2378.1695585506673
85356,2534.5387865079165
85359,2618.7972280452964
85360,2504.410106216479
85364,2458.656544704444
85366,2487.599865631234
85368,2480.525630174658
85371,2348.0300082409763
85381,2528.1197020534337
85383,2627.1146787078433
85388,2512.0395428659776
85389,2513.8134414350366
85391,2512.0455039507583
85394,2486.8620180979774
85395,2467.2815815413164
85397,2478.2473957566535
85398,2491.4669642935933
85399,2516.857212655286
85400,2494.4916744332354
85402,2517.206064658822
85405,2576.8394391785055
85406,2495.341585907701
85411,2495.298400508132
85412,2537.0937065901417
85423,2445.859158878178
85437,2586.039849205763
85441,2579.6543637267378
85445,2364.5471620385006
85447,2571.465912938906
85453,2495.2199600447784
85455,2454.780907861298
85465,2525.9316102005632
85469,2578.567152290145
85478,2538.6712545092655
85482,2548.5630463759676
85495,2377.2848373054226
85502,2652.483690167418
85504,2557.188654620892
85505,2586.039849205763
85520,2537.9209213568774
85522,2480.9051078511065
85528,2547.8071119398514
85531,2519.5740154979308
85545,2398.101676881465
85548,2518.29361322868
85549,2660.008413139643
85550,2562.6457795132474
85552,2590.186414267586
85557,2552.108777888198
85558,2511.3707165748597
85566,2387.7805261524945
85574,2594.295758328959
85577,2459.0218287421244
85581,2709.3269339287413
85582,2602.4225002274584
85585,2600.4464432075874
85588,2385.519964831965
85591,2539.9298795624627
85592,2590.186414267586
85602,2550.349336048242
85605,2564.467893341633
85611,2596.7629338938796
85615,2600.4464432075874
85616,2420.695797104351
85623,2592.443786613875
85634,2698.7567073862774
85640,2488.597297821214
85641,2524.515753353791
85647,2605.6149041935223
85651,2592.399973219596
85659,2513.77497156961
85661,2598.390437691123
85667,2606.8864255010717
85674,2612.518492608892
85677,2564.9004772770973
85685,2407.1903505974146
85688,2491.8895780668495
85692,2555.8015884735773
85698,2507.7595957099747
85700,2415.595443882536
85703,2587.7232487545134
85706,2594.3233550027144
85707,2563.6817108215764
85708,2594.295758328959
85709,2713.1008023512277
85710,2586.683171186433
85712,2485.784522361277
85731,2526.4751669092075
85732,2668.769237404752
85738,2587.7232487545134
85739,2555.2992504818167
85741,2590.186414267586
85756,2550.352143027851
85766,2555.620748870998
85767,2491.153837719292
85768,2512.5633602706334
85770,2583.625548468943
85772,2424.1216626671812
85785,2563.1591810617074
85792,2698.7567073862774
85795,2705.6088057944694
85798,2592.399973219596
85799,2555.8015884735773
85800,2488.597297821214
85802,2515.7606423809634
85814,2607.999187458345
85816,2443.243852535579
85818,2556.648515676566
85824,2592.399973219596
85831,2596.722245730909
85840,2580.776628489108
85841,2594.295758328959
85854,2508.3656583315355
85858,2515.324733059052
85859,2600.4464432075874
85864,2550.5906208192614
85869,2587.7232487545134
85871,2519.084276308514
85872,2552.108777888198
85876,2560.940147503735
85877,2518.3903834254743
85878,2605.857515461893
85882,2388.175250174979
85883,2496.866712533513
85884,2591.2873700249534
85890,2592.443786613875
85892,2512.5633602706334
85906,2512.3554622764455
85912,2511.4267301947993
85914,2394.3987784777028
85919,2550.349336048242
85925,2425.349178718685
85927,2699.7847001276814
85928,2559.5450298472474
85929,2553.0555916658705
85938,2571.0522485405736
85940,2612.518492608892
85945,2446.585673639024
85946,2536.8711128801415
85947,2593.9255340690975
85951,2524.722135481077
85953,2585.934938848856
85955,2371.0326067911337
85956,2599.970691359776
85959,2560.563215783373
85962,2606.8864255010717
85965,2614.1045210422676
85974,2681.696778438982
85975,2593.7317196864797
85976,2612.518492608892
85977,2594.295758328959
85981,2669.7551050377892
85983,2527.6877063295897
85985,2612.518492608892
85986,2563.6817108215764
85995,2593.9255340690975
86004,2555.8015884735773
86015,2714.649145162449
86016,2565.9817376230044
86017,2422.5305093461657
86018,2509.110205629953
86019,2521.0869106629684
86021,2559.5450298472474
86023,2555.8015884735773
86024,2520.420099733486
86027,2533.626414980737
86031,2572.805324757736
86033,2587.7232487545134
86034,2592.443786613875
86037,2602.7438617467433
86039,2592.443786613875
86048,2416.0556489325522
86052,2437.9211394315967
86055,2518.2105328931298
86057,2605.3231079988623
86058,2508.3656583315355
86062,2456.2916428642984
86068,2522.5742296121566
86069,2282.6541097505606
86073,2420.722233314098
86074,2461.433261962068
86084,2439.8857441322143
86088,2552.967280431556
86090,2483.2178928700637
86100,2467.3859567897935
86104,2515.763516693174
86106,2519.2661982611157
86107,2431.051993734951
86114,2423.4633092446616
86116,2361.4530327685598
86122,2460.1072590103868
86128,2498.3636062104915
86133,2471.9506412192313
86134,2479.3513708384535
86135,2512.00908395545
86138,2447.1582266666505
86139,2367.1355397070533
86142,2365.7691364022025
86143,2487.5025874462885
86147,2548.0831142558027
86149,2556.3718998151817
86151,2529.0754057717186
86159,2443.473227557636
86165,2460.609712695614
86168,2539.313154197046
86169,2578.254846599389
86172,2453.841621745759
86179,2526.6475011907037
86194,2642.946103511173
86196,2462.582455256903
86198,2488.1435391789723
86202,2512.199468277262
86205,2468.490319313418
86206,2519.874502657801
86207,2758.9186236689516
86212,2431.6139055461126
86216,2486.036025162679
86218,2489.8335075495866
86221,2436.2971695212755
86229,2529.3807420263483
86240,2430.131029911801
86242,2385.6208754317445
86255,2422.968039667891
86269,2481.5640936412383
86271,2428.6726620359736
86273,2451.4391944811623
86279,2429.778297278084
86287,2433.747532015145
86289,2471.4543118096685
86290,2552.236903188063
86292,2489.8335075495866
86294,2516.282897292033
86305,2578.2314806551944
86306,2352.323608105452
86312,2490.8621745534438
86316,2522.6439369369155
86322,2398.8296919347094
86330,2462.479123005744
86332,2381.125465127295
86333,2557.1829853012673
86335,2432.1972009220754
86340,2525.0207002443376
86344,2650.1163252284086
86347,2537.3867450100033
86348,2516.534693101039
86351,2531.960189051748
86354,2559.6153967223554
86356,2313.873746484946
86359,2550.413510695075
86362,2527.1542185418202
86364,2429.019968116426
86366,2525.0207002443376
86368,2541.3130864629215
86370,2518.4538314123783
86372,2545.461112936592
86374,2537.967073404518
86375,2557.1829853012673
86377,2564.249126704666
86380,2427.003248637273
86381,2470.3486119255936
86385,2342.854044030407
86388,2355.1439260139223
86393,2419.3380590708884
86394,2425.2457112330458
86398,2501.1329127726767
86400,2377.189478176865
86405,2363.690829899956
86409,2402.708216439244
86410,2537.8444593682866
86414,2607.059539546541
86415,2398.8296919347094
86418,2526.166475147757
86422,2372.6882768173164
86423,2569.422944504045
86426,2488.2937191964975
86428,2446.1465754015267
86438,2550.5574314622204
86439,2531.6760798776118
86441,2534.5227593824466
86444,2469.170047790081
86448,2612.872231359158
86449,2593.109951773962
86451,2492.8556937011735
86454,2615.436563220531
86456,2592.7373655031856
86464,2601.2210493911466
86465,2629.8186995587034
86467,2630.104126773526
86470,2595.705182858882
86471,2601.2210493911466
86472,2702.515951716738
86476,2479.2299234556017
86478,2599.117987554871
86486,2528.097174311367
86488,2598.8658083006208
86494,2534.6617119561756
86497,2541.819054636232
86498,2456.8560956254337
86500,2589.499647334803
86502,2543.1233996714623
86509,2598.8658083006208
86512,2598.8658083006208
86526,2543.1233996714623
86535,2539.778865240335
86539,2559.509118359988
86549,2559.509118359988
86554,2425.7991872566527
86559,2540.241833420938
86563,2569.2728833279884
86565,2477.0145305225897
86569,2589.499647334803
86573,2523.134536647278
86577,2661.815478955642
86578,2471.098425071261
86588,2618.7972280452964
86591,2599.117987554871
86597,2452.1688976699493
86604,2599.117987554871
86607,2463.633911385684
86613,2599.117987554871
86615,2550.1617245085567
86619,2589.499647334803
86620,2598.984334132028
86622,2549.0601876300857
86624,2587.1603822299876
86625,2581.7613875776765
86627,2537.511138843367
86630,2537.511138843367
86634,2358.269248360795
86638,2545.2268262775033
86654,2589.499647334803
86656,2724.6900641414695
86663,2558.4715487008816
86668,2529.394436204495
86670,2523.132225457712
86674,2602.9604207347597
86676,2556.789599574896
86678,2555.5109733253585
86691,2356.035047539955
86693,2652.9052947676805
86694,2698.221001799616
86701,2517.6063440312532
86702,2553.528163029225
86705,2614.0762750289737
86713,2562.512815298251
86723,2536.0654281245215
86724,2521.670144401017
86725,2394.5360867691356
86726,2597.484107688205
86728,2522.3040557464724
86733,2553.528163029225
86736,2419.8217542098932
86737,2539.650964899434
86741,2424.9729494128583
86745,2568.4204256770777
86751,2662.510020184802
86753,2562.252134459382
86755,2611.7540299166453
86756,2523.0162279143838
86757,2527.4602066272546
86766,2536.0654281245215
86767,2507.1395675309163
86775,2597.3122759927737
86777,2614.0762750289737
86781,2553.528163029225
86782,2443.826745537514
86786,2539.153909200046
86787,2443.826745537514
86790,2571.552644569282
86792,2496.4137340460143
86796,2499.2176039743495
86797,2539.650964899434
86798,2443.0027854326368
86799,2527.6508874321576
86802,2431.319808355659
86803,2530.330726635273
86810,2526.45164180711
86811,2641.259212728849
86812,2496.364258221025
86813,2529.0754057717186
86821,2605.5135538481422
86829,2504.8840381953114
86833,2614.6906388857274
86835,2597.3122759927737
86838,2504.8840381953114
86839,2539.650964899434
86843,2528.261423657678
86852,2545.598509245469
86854,2651.872682963506
86856,2527.4131113503863
86860,2504.7912692610257
86863,2451.913553712687
86869,2555.4169384753445
86875,2416.562823217515
86876,2387.5913641931184
86880,2495.246436818141
86883,2657.468183346925
86885,2509.16306393494
86892,2532.381917908113
86895,2532.381917908113
86898,2550.1908115498304
86899,2532.7027019143884
86903,2441.928398563561
86906,2591.087626621408
86912,2507.842055755351
86915,2497.7556715323285
86920,2557.6887114655633
86921,2571.2134033871766
86922,2535.5174217469066
86924,2573.160920225918
86925,2535.193540246767
86927,2571.2134033871766
86928,2525.668697357378
86931,2517.568070631043
86932,2568.643914618311
86939,2373.540686456251
86941,2573.115734526
86942,2388.707728570357
86947,2454.9860529367234
86948,2556.403108468728
86954,2423.4758512486624
86955,2531.854154367682
86957,2544.0300494326093
86960,2463.4874753098497
86961,2504.8404299852964
86962,2549.4988642781427
86966,2444.489663904308
86976,2446.4332505052125
86977,2593.938178464197
86978,2519.0566205475925
86980,2471.182243749588
86981,2399.6881371331788
86984,2517.915889285582
86988,2448.857808024991
86989,2450.142798050331
86991,2535.129809558812
86992,2453.4005655904057
86998,2400.888347076418
87022,2403.8294590937376
87025,2471.0186279371296
87026,2503.5753861629705
87031,2480.665882667636
87037,2492.9326436247425
87044,2495.148413452855
87049,2425.8860093642184
87058,2491.4708255083124
87060,2462.8192541641965
87062,2491.215448266745
87064,2542.184370777969
87068,2538.218845788629
87074,2400.763761015276
87080,2469.4894203284266
87081,2353.742427119029
87089,2380.3124506857093
87091,2478.571926316209
87101,2488.9489861440743
87113,2553.945893337816
87123,2470.0962203723975
87126,2428.9688634828067
87127,2475.754770498417
87132,2509.796006829214
87135,2496.5725579015166
87136,2376.8577421753016
87137,2359.8100931331546
87139,2520.1457921153838
87142,2401.538430508737
87144,2423.8213557094386
87146,2550.3998593235588
87152,2381.902549052469
87153,2303.199322540798
87168,2415.707801201562
87170,2459.187359568664
87175,2470.509300660684
87178,2520.5290434844287
87189,2502.6051109226514
87190,2535.1094120667017
87193,2551.4054920901003
87199,2380.99574790185
87201,2467.06730909923
87202,2607.503491268893
87207,2450.789840258381
87210,2555.9390174265054
87214,2416.117485503444
87220,2391.458235405991
87222,2525.169338512015
87224,2431.361155700713
87227,2495.1472603758616
87229,2403.5683572424714
87233,2448.3294927106667
87236,2470.91458335565
87240,2508.3134438206716
87244,2360.976605245616
87248,2370.5001195247314
87251,2398.210214176184
87252,2453.85986271847
87253,2487.7736894301493
87266,2510.148756760805
87267,2499.2542923807437
87295,2392.0177520374723
87297,2480.3482692987436
87300,2353.6110223028386
87302,2426.695933159236
87305,2350.4425495158835
87306,2412.5798642500504
87308,2412.6298535486867
87310,2420.3422772258427
87321,2447.704202600973
87322,2406.0486517216805
87324,2527.8221215444573
87325,2380.052119242422
87328,2558.3697688457437
87334,2455.7006210900686
87345,2485.541848582862
87346,2458.7474675420412
87350,2398.646382631496
87354,2584.9180573496064
87356,2545.6401241436315
87359,2529.8313611590984
87360,2567.845928237271
87361,2435.3480885417744
87363,2388.8885640919384
87369,2566.3036006664493
87373,2520.922429333041
87376,2404.3072812998125
87378,2468.386878585759
87379,2672.91970131751
87382,2528.107196535992
87386,2512.738688148137
87393,2671.9618269135945
87406,2679.29109683561
87408,2533.4677867029527
87412,2510.6715714192105
87418,2508.779877459772
87423,2672.91970131751
87425,2588.6896155089285
87428,2559.625307946224
87430,2595.305140983695
87433,2496.150452649618
87435,2509.649702073261
87440,2520.4573170465737
87442,2449.945305037577
87449,2600.6569396892123
87455,2480.7483067667904
87464,2498.432126680891
87467,2663.161694022546
87476,2564.5836643596003
87479,2485.7504194269018
87492,2659.9187694108887
87502,2633.2497533841824
87504,2594.254638292705
87506,2517.429149002441
87507,2676.570213498005
87510,2560.0670172178825
87515,2470.367275636335
87516,2411.050640073884
87519,2362.5571578047015
87523,2515.2370431929776
87524,2545.1053498937713
87527,2596.0781194348765
87528,2704.275220765169
87533,2421.1580574182635
87538,2563.8630410881515
87550,2574.6432971575837
87553,2530.232349399178
87555,2494.5897991335864
87563,2527.071216678381
87564,2456.1967939401316
87571,2608.388765630736
87572,2503.8185328490613
87584,2486.48260982874
87598,2486.2564208323624
87601,2508.685256303994
87608,2454.5142286586497
87615,2530.232349399178
87621,2575.538069556872
87625,2591.262021496771
87631,2489.4650392654507
87633,2689.492339443302
87634,2591.262021496771
87636,2491.2102618662693
87648,2433.619837853183
87654,2493.04313925603
87670,2672.91970131751
87673,2409.976961013698
87674,2595.3272613745303
87682,2362.173403708951
87684,2565.2328616604614
87689,2526.3120957798133
87693,2511.983133086698
87696,2553.017041450266
87710,2395.4582450668513
87711,2537.012860199317
87713,2358.580819458893
87722,2639.8790247044785
87726,2404.1068308405693
87731,2666.770301038808
87748,2491.3950806097564
87755,2678.991117185518
87757,2574.6432971575837
87762,2586.5193740295963
87764,2583.088007148322
87766,2557.1218283441412
87767,2680.442794465029
87769,2589.7902547826225
87772,2541.2867277680225
87778,2585.672198494761
87780,2471.930081370796
87781,2609.0193606743155
87784,2638.9036988169023
87790,2523.409730729661
87791,2675.7175587515067
87794,2467.747947273582
87796,2518.524531917942
87799,2585.7159735209516
87801,2662.6988701727446
87802,2596.8376085704
87803,2364.2014614322047
87805,2656.9211717161998
87810,2554.2218408945737
87812,2679.7044288265834
87816,2542.2165625777
87817,2542.2165625777
87820,2440.611068984942
87823,2584.5680252001825
87830,2563.8630410881515
87838,2454.9890564623042
87851,2461.794408907254
87859,2643.8156560641037
87860,2662.9589234465957
87861,2662.7743044419003
87862,2530.232349399178
87863,2620.0828640006594
87864,2609.8924349710837
87867,2718.3544877900354
87869,2572.2644645937353
87870,2684.566825180119
87875,2578.2806302188824
87876,2566.455090163131
87887,2607.6328280076486
87888,2520.145838198794
87893,2399.47964613547
87896,2608.388765630736
87902,2470.3857993081656
87905,2482.463769815224
87906,2566.191949990174
87907,2704.973906056554
87908,2440.139654205033
87911,2503.491533309877
