Id,Predicted
21862,2554.861340461547
21865,2577.706810171414
21867,2598.311508103171
21868,2544.410700044218
21870,2576.984043022068
21873,2587.77792668228
21880,2558.370144161784
21881,2606.8814257046843
21882,2459.253239625211
21888,2579.1152363044525
21895,2561.3595269161488
21900,2614.4336049598264
21904,2614.4336049598264
21906,2611.4442222054618
21907,2614.4336049598264
21910,2609.015356444549
21913,2606.4388808760873
21914,2583.0369592314123
21920,2502.9701234850204
21930,2577.974809040054
21933,2736.3035142471444
21943,2610.6893602513
21944,2736.3035142471444
21945,2553.191374635821
21948,2726.85487794543
21962,2600.623609793126
21963,2611.4442222054618
21968,2582.298005160943
21970,2571.941916677295
21973,2473.4281405667793
21978,2584.7885439279153
21992,2574.255287170638
21997,2549.1911248697124
21998,2437.7582373663954
21999,2458.580946838727
22000,2537.6990597479116
22004,2546.2017421153478
22007,2534.709676993547
22008,2534.0323959291372
22010,2594.555758247024
22015,2493.327836958222
22017,2573.2964788061145
22021,2593.212701265825
22023,2593.1921369076667
22024,2499.9967156744337
22035,2545.524461050938
22038,2538.261679815464
22047,2576.5319859920405
22049,2527.5159034898907
22052,2589.809769875509
22054,2592.6761363254905
22059,2587.77792668228
22061,2612.1215032698715
22063,2607.380535819004
22064,2606.2041446402745
22065,2593.889982330235
22070,2611.4442222054618
22079,2596.9569459743516
22081,2542.496646335016
22082,2511.8954485656145
22084,2537.021778683502
22086,2598.360205615447
22092,2587.77792668228
22093,2570.747996309913
22096,2558.0697107781457
22097,2568.6361904280666
22098,2568.8749530331784
22099,2581.044299219389
22101,2611.4442222054618
22104,2573.2964788061145
22109,2585.855881765417
22117,2451.7389469247496
22119,2572.5260432202576
22131,2594.555758247024
22134,2581.3734739901884
22135,2584.7885439279153
22137,2602.459899931748
22140,2523.7492002953963
22141,2611.4442222054618
22143,2548.5138438053027
22149,2459.253239625211
22150,2593.1961751975573
22156,2569.8234901535743
22162,2523.520120847031
22168,2596.6839728850073
22172,2522.180139697542
22173,2509.846566770445
22178,2553.8319525687025
22179,2565.649410644936
22180,2395.7028385102963
22188,2445.8321132712285
22189,2456.0473319454572
22192,2546.749650406713
22193,2545.5047457158466
22194,2707.8750909592504
22196,2598.302232624958
22200,2584.8041344762146
22203,2493.123558358486
22213,2397.86228392198
22220,2530.3896374447972
22224,2502.8717017403815
22225,2503.2097554645534
22230,2574.4366505004596
22233,2560.4092727623947
22237,2547.271054742568
22238,2591.3962528941242
22240,2595.0629167128986
22241,2584.7133200780972
22246,2496.340861358608
22248,2560.4092727623947
22253,2317.694673030311
22257,2466.1636599919466
22262,2540.0246783354496
22266,2486.2535867716856
22268,2546.013513249397
22275,2531.9044087500797
22277,2504.824687068677
22291,2530.846113284799
22292,2589.9369737466677
22293,2590.4186274299946
22300,2591.9050852140676
22302,2487.4199024868262
22303,2594.6450964106593
22318,2462.3075047307148
22327,2321.7115506263885
22329,2581.9348017199254
22332,2584.233269025856
22335,2530.662774309691
22346,2588.1392742821226
22348,2538.534518164321
22356,2539.1748350005028
22359,2544.81883200939
22363,2486.040221593077
22364,2661.470788589539
22365,2533.935936200992
22366,2543.3694228835093
22375,2645.7646016870194
22379,2593.417531449063
22381,2552.9197068487956
22382,2529.3129409149788
22385,2710.767851874095
22387,2498.2827762778657
22394,2551.461738296249
22403,2709.019787817802
22408,2591.371893088107
22410,2546.133814867759
22411,2595.0767783909846
22413,2612.5814620802707
22415,2575.6984087845185
22416,2532.184351504489
22417,2722.493519080444
22424,2500.4361465143998
22425,2534.0539083658464
22431,2580.0860731528132
22434,2545.1940853776705
22445,2548.2376193060722
22448,2545.6464672132884
22453,2507.1008220006624
22458,2530.667503043798
22459,2539.4199708946508
22460,2550.5901911770384
22461,2607.6999774969354
22463,2537.2758811096396
22465,2472.890556495871
22466,2473.2906386546156
22469,2588.912386684728
22479,2531.9803722102824
22484,2493.377069870836
22488,2592.5681270457617
22493,2701.9806120185713
22494,2582.9191770780476
22496,2716.6420028652005
22500,2716.6420028652005
22501,2591.782710823518
22503,2584.273739206867
22510,2493.549193209728
22513,2561.5984736582445
22515,2542.8645697059133
22522,2719.631385619565
22526,2604.5693240147293
22528,2585.871595604184
22532,2542.8645697059133
22534,2484.5724160335103
22536,2542.2354323128
22540,2711.4451329385047
22541,2542.1872886415035
22542,2523.727677333723
22544,2445.235849014352
22546,2486.717502657487
22551,2585.9085598324123
22553,2426.825780065467
22554,2547.5603382416625
22557,2707.0236071655686
22558,2598.172965604164
22562,2566.281391910622
22567,2533.6521570640557
22572,2550.5949199111456
22575,2590.4281486946984
22578,2704.969994772936
22585,2577.0298457455447
22587,2474.178429593313
22591,2542.6570844589237
22599,2596.107611232192
22614,2534.3294381284654
22617,2485.6467196656035
22618,2548.591130980502
22620,2510.3151039838185
22622,2587.0457997072212
22631,2597.003414562939
22633,2541.596415210855
22635,2455.3998845211277
22639,2376.5395716227013
22645,2570.1161431945625
22647,2516.130663888251
22654,2522.5681845334675
22656,2548.176713952148
22660,2495.560946994246
22675,2611.3692938295662
22676,2664.4834828529874
22680,2486.040221593077
22688,2482.1260822742693
22691,2521.213622404648
22692,2631.2967106969136
22699,2488.8055503319515
22703,2395.4578382808586
22705,2520.9333639079223
22706,2540.133309372412
22709,2442.3924926874274
22716,2558.7586439287284
22717,2550.8582769409527
22719,2473.3827809054474
22720,2443.5569266137272
22722,2526.581222928626
22724,2483.7264111554596
22725,2512.3804391233025
22733,2486.437710579342
22744,2576.5528175421605
22745,2580.7813734582073
22747,2555.9963296337146
22748,2410.6410085546554
22750,2530.8520603175853
22755,2516.139216078395
22766,2517.2580280112693
22771,2520.247410765634
22777,2525.9752193775867
22779,2554.187195658818
22782,2563.824704147907
22789,2613.079042831007
22791,2614.4336049598264
22793,2570.0489460461
22797,2730.6208918533603
22799,2725.035838967115
22805,2614.4336049598264
22806,2603.7297566184484
22819,2612.440944947803
22824,2601.3008908575357
22840,2533.973466341954
22844,2524.712027198538
22845,2521.232147056393
22853,2554.5541729600027
22854,2553.876891895593
22855,2519.1765126342198
22857,2540.5212005037356
22858,2512.7503434386936
22860,2440.707067605596
22863,2505.1538177085176
22864,2520.5326432606666
22866,2524.145968160158
22868,2556.9407409776504
22873,2567.235411910901
22885,2552.2108518379155
22887,2444.6049999850916
22890,2547.451017175326
22891,2440.4084320368506
22892,2556.8662746499576
22894,2580.140843983657
22899,2533.621255527535
22913,2546.922000642091
22914,2541.1373411924237
22921,2580.090553939381
22924,2535.6285793871975
22925,2524.8670707792016
22929,2541.1373411924237
22930,2525.8090405543853
22931,2546.013513249397
22934,2548.370426692617
22940,2524.753095709118
22945,2512.9828994862073
22946,2528.9646021319513
22949,2594.850534754854
22952,2527.801497679791
22953,2611.4442222054618
22955,2592.770861209705
22957,2590.0056991159086
22958,2556.4961610870923
22961,2592.770861209705
22963,2407.3659369970683
22966,2600.623609793126
22970,2708.4014848354013
22974,2611.4442222054618
22976,2521.057818867862
22980,2375.3095456383044
22982,2451.577866036101
22984,2447.8336213275747
22985,2519.464395732141
22987,2594.850534754854
22988,2535.5369857718733
22992,2562.616748859638
22998,2538.516657717243
23000,2569.0380665147695
23002,2536.891547900693
23003,2533.658070601991
23010,2572.027449269134
23012,2572.027449269134
23018,2525.651314129416
23024,2540.7811109461086
23025,2587.439626227553
23026,2511.7922387815443
23028,2486.261179326896
23030,2324.594924391039
23032,2587.7630646338166
23037,2539.966749025435
23042,2523.0129896438034
23043,2520.554865991983
23044,2379.8698840929487
23051,2531.7414644666896
23056,2547.9720194106053
23062,2488.5609904772923
23065,2522.2215537308216
23070,2531.8830273579665
23072,2519.656520196957
23074,2527.0674287242578
23077,2515.1838246048555
23084,2542.26285887626
23092,2550.8533478944964
23103,2586.0768129853036
23119,2584.351355235012
23133,2539.328760653693
23137,2528.651625677818
23138,2508.6127497291454
23139,2526.8240373952885
23140,2647.241521676674
23142,2482.381184992348
23143,2576.066975094932
23145,2458.1010101415486
23148,2518.7140786041746
23153,2563.776018582311
23157,2423.8536145274893
23167,2576.237461429123
23172,2588.387280499101
23173,2534.776315601925
23177,2557.650792836207
23178,2698.3844056546914
23179,2707.2444188456225
23182,2401.658855294964
23191,2692.309513615282
23193,2723.8050824571283
23203,2528.8721071008995
23205,2495.8718595379733
23207,2521.3076370215144
23209,2574.8926622641748
23210,2595.497360195932
23211,2658.5578887418637
23214,2486.2580153527224
23221,2546.293894023877
23225,2547.1847303134205
23228,2733.326991989294
23230,2585.879955657344
23231,2705.310520846529
23236,2583.1603530624852
23240,2509.033567396788
23245,2638.495776161757
23252,2560.5260095801536
23262,2733.326991989294
23267,2617.3965160834227
23268,2590.1713950955536
23275,2588.618155595686
23280,2488.6073577851007
23284,2720.982720680039
23285,2581.897820770093
23286,2593.435169655976
23287,2586.973649414067
23289,2587.480915720877
23304,2536.3236037044258
23305,2542.5636763631655
23306,2534.5472318881107
23308,2486.0866612292025
23310,2722.6687539275695
23312,2595.497360195932
23315,2570.8219320107232
23320,2544.5443069344096
23324,2508.9247050107606
23325,2584.4915329665123
23327,2711.687713817962
23330,2537.8824875879386
23339,2621.336040171395
23343,2584.1178926236207
23346,2593.784958680634
23352,2733.326991989294
23364,2767.868326274187
23369,2590.7493488780706
23379,2696.9073604113664
23381,2617.3965160834227
23395,2716.892666025814
23405,2554.1288791290954
23407,2543.9849980348545
23411,2635.7866519041186
23412,2761.194865719246
23417,2594.820079131522
23421,2648.5024391446873
23423,2600.7064232764183
23434,2603.6431410593277
23437,2722.936982983516
23439,2502.3506199787084
23440,2537.24571681543
23446,2584.8090322056614
23461,2587.480915720877
23463,2583.120455467423
23471,2581.805790933666
23472,2538.723887289627
23480,2599.8501409135947
23482,2614.4336049598264
23484,2673.305208599397
23487,2535.646322640016
23490,2505.227312119149
23491,2553.585423699588
23498,2498.5378107799343
23500,2579.3683968261275
23507,2663.8570511979533
23508,2520.849060875389
23511,2623.367883364624
23513,2581.805790933666
23515,2764.1842484736108
23522,2500.2755369588062
23534,2585.1786007010073
23538,2575.943046434847
23548,2586.1263535920575
23551,2510.248538066742
23559,2590.2989443517217
23565,2531.7006084184127
23568,2576.9147424935327
23570,2701.5662761380026
23574,2584.4915329665123
23580,2535.646322640016
23581,2640.6795185607475
23584,2743.486207955439
23598,2542.5636763631655
23600,2591.198854083466
23601,2576.1829650056634
23604,2587.480915720877
23605,2733.326991989294
23611,2531.861489855264
23614,2730.3376092349295
23615,2404.219776148832
23623,2596.1234286383565
23627,2528.8634197610318
23635,2587.505702840689
23642,2583.999124716046
23643,2571.7941664567834
23646,2595.368566684195
23649,2559.578477718969
23651,2584.4915329665123
23654,2597.809461885887
23665,2598.146380280485
23674,2532.624293068088
23676,2397.3865740425626
23679,2586.0094177914557
23681,2584.8090322056614
23683,2588.8693384117087
23692,2642.4311032572505
23695,2587.480915720877
23697,2587.798414960026
23698,2585.325210864862
23701,2491.236890707591
23703,2710.3083645693305
23705,2525.154728986496
23706,2773.448861121336
23707,2628.1674515815266
23712,2401.658855294964
23714,2579.829033966606
23715,2474.057021499833
23725,2585.879955657344
23730,2538.4643760527815
23733,2683.6729001065387
23744,2531.557849133746
23747,2585.879955657344
23755,2555.938517495761
23759,2749.6810876242816
23761,2585.8694773201237
23763,2556.3100445617756
23767,2518.2054589084973
23775,2496.9683820871987
23777,2705.9878019109387
23781,2614.329552439306
23782,2577.4338370820697
23785,2517.030465080249
23786,2585.3978977447364
23787,2595.11775161005
23790,2621.0775508740726
23814,2539.8325837990496
23819,2708.7652588894116
23830,2525.68919609212
23836,2581.128509869256
23838,2587.702702832462
23842,2452.6719193544304
23845,2416.814349282907
23848,2544.7900873745225
23852,2594.858411790844
23853,2517.868540513899
23854,2567.9753085410252
23855,2708.6735439437853
23860,2743.610370253925
23864,2645.420486011615
23872,2496.7890692950778
23874,2508.2166948735135
23888,2584.8090322056614
23892,2708.087977825002
23894,2680.4920555390486
23897,2730.3376092349295
23898,2469.5859053676177
23899,2528.6069152157015
23901,2712.083331490626
23902,2507.3718459263023
23915,2508.7916952871715
23919,2508.4463591271133
23923,2524.7437689549593
23927,2576.9147424935327
23928,2584.4915329665123
23930,2546.5074492490107
23934,2707.342364039758
23938,2537.755642067674
23939,2705.402550682956
23940,2587.480915720877
23943,2689.9410292366447
23945,2582.3603396841277
23947,2699.598185893784
23955,2522.437934174497
23957,2748.3513377047925
23958,2730.617867731655
23960,2592.170708388833
23961,2562.6090653953675
23964,2598.7465492731562
23967,2596.1234286383565
23972,2601.541677153634
23973,2710.061966634617
23974,2589.257287537192
23975,2583.1603530624852
23976,2545.3460239739206
23988,2557.178787439311
23991,2514.8857391486413
23993,2566.464860852588
23995,2496.510927945896
24000,2605.479122070228
24003,2638.7760346584832
24005,2596.800709702766
24007,2543.459873005432
24010,2583.7375717852146
24014,2727.1914877791764
24019,2532.610299102821
24021,2764.1842484736108
24023,2539.998463924897
24025,2538.2357793090964
24026,2575.121730571967
24027,2701.5662761380026
24029,2513.144987044833
24030,2708.6983310635974
24032,2584.7951736880304
24042,2585.168814030922
24050,2588.8727185921193
24051,2545.544949328684
24053,2569.503833966232
24057,2643.481213197094
24061,2583.059389947941
24062,2551.181704024634
24065,2581.128509869256
24066,2587.480915720877
24072,2538.128518210045
24074,2747.549894341897
24080,2594.820079131522
24086,2585.193601150734
24092,2609.9156046628455
24093,2520.9916759064017
24094,2554.1432406365116
24096,2521.498557045042
24098,2549.680299345925
24102,2496.2550903990214
24106,2499.7475347969244
24118,2591.243993306919
24123,2615.9643730648513
24130,2551.597376075232
24135,2655.4517419165413
24139,2581.4479515471876
24151,2761.6034835069368
24152,2584.4915329665123
24154,2461.0882488421757
24156,2619.2110370226414
24159,2547.8837805772337
24161,2584.4915329665123
24167,2595.0629167128986
24170,2474.057021499833
24172,2536.931928894032
24177,2581.805790933666
24180,2728.0357898208617
24184,2642.4311032572505
24185,2598.2064844535703
24195,2587.798414960026
24204,2723.9632118833033
24205,2548.3261722903467
24207,2584.7951736880304
24212,2487.930076720691
24214,2692.6501534942836
24215,2537.958424329971
24216,2599.4322530706527
24218,2596.1234286383565
24222,2532.624293068088
24228,2708.6735439437853
24234,2456.2924549374384
24250,2576.9147424935327
24251,2456.3560087793753
24253,2749.6810876242816
24255,2572.2763826160726
24260,2541.864426992279
24264,2591.045487076269
24272,2619.7086177733777
24274,2499.286755475127
24277,2601.70381807348
24286,2528.8721071008995
24291,2403.4821036222497
24297,2534.3758777645908
24300,2527.029552425053
24303,2587.480915720877
24305,2581.220539705683
24307,2642.4311032572505
24310,2501.527193534299
24312,2491.316482042739
24315,2435.000712977401
24320,2532.46421391197
24321,2734.0260422531073
24323,2711.687713817962
24327,2503.397934322319
24329,2466.6799126644987
24330,2739.4691029777146
24334,2537.6506596165555
24346,2581.458429884408
24349,2647.4523292048443
24354,2590.398553358586
24361,2740.901245996286
24366,2588.2671011584926
24369,2584.7951736880304
24372,2456.918523379863
24374,2542.5636763631655
24388,2600.864396089224
24394,2706.8730558468865
24395,2587.480915720877
24396,2719.248549965338
24397,2523.3980053182695
24398,2544.5443069344096
24399,2577.362495961326
24404,2677.606813949433
24405,2587.798414960026
24408,2641.1394773711468
24409,2719.679371173205
24411,2625.4990766470087
24416,2581.220539705683
24423,2441.353627661202
24427,2540.0991966783267
24428,2603.8537788435888
24431,2765.258552105704
24441,2545.252237209347
24460,2532.624293068088
24463,2581.7048278191214
24466,2498.44209865237
24474,2625.4990766470087
24478,2711.66292669815
24487,2573.1105809145693
24492,2604.67918811157
24494,2569.7736852848843
24504,2600.1028580099473
24513,2584.8090322056614
24515,2716.561194907103
24524,2535.5643199998667
24528,2640.01965147814
24529,2589.3292756196147
24530,2580.5063150310157
24532,2587.4697870529617
24541,2588.8693384117087
24551,2578.5184404092547
24556,2542.5417080566885
24562,2709.654465729713
24565,2583.37688918709
24574,2429.107618313535
24575,2570.446793045251
24578,2575.468018992845
24580,2599.112811392721
24582,2402.08701539524
24583,2559.128940981949
24589,2542.2352315006183
24598,2569.7695119808413
24600,2578.7570323153377
24601,2705.9284260469753
24603,2500.2213170909795
24613,2548.832110972011
24615,2526.4261221933275
24621,2402.025202224888
24634,2468.3016676736306
24641,2414.5452940472223
24643,2460.636136437992
24645,2519.10806120892
24646,2527.370623577769
24647,2543.6181299728423
24650,2470.848315587908
24651,2521.7862868027028
24654,2394.472102978137
24659,2546.1148508717147
24661,2455.56192174219
24673,2412.499160211698
24676,2526.1849482697353
24682,2464.6998228244497
24685,2390.2144493452247
24686,2592.08739563662
24698,2553.5688945333686
24706,2503.6745272590174
24709,2531.649357758781
24718,2463.799802704704
24723,2488.3009580162447
24732,2641.845580870011
24737,2526.300800929149
24738,2518.2538550532145
24744,2500.962341363301
24745,2485.9588343528326
24749,2457.383872775343
24752,2446.222385321685
24753,2498.785832356059
24754,2476.3684808568246
24776,2523.0255521935765
24779,2510.6105007519154
24784,2511.5251540829186
24787,2540.9048139286465
24794,2539.6133775631993
24795,2585.152298660652
24797,2534.2924739002374
24802,2547.56568140803
24803,2483.691155674894
24806,2548.1548299076017
24811,2538.883524005787
24814,2522.325098478686
24815,2507.43747952887
24825,2461.0164153897495
24826,2521.895889293549
24830,2649.914012001579
24831,2472.4558758812473
24834,2517.814424213249
24837,2369.299924492975
24838,2529.297532782837
24839,2550.1610473291
24840,2500.6689417172724
24842,2582.143437637386
24847,2584.35668759646
24853,2486.571688075768
24856,2577.8641354490887
24860,2574.874752694724
24862,2574.874752694724
24865,2574.874752694724
24868,2574.874752694724
24871,2577.8641354490887
24879,2574.874752694724
24885,2574.874752694724
24887,2562.277607776221
24890,2549.966428643597
24891,2573.4426096761526
24892,2573.162351179427
24895,2523.85088140703
24898,2577.8641354490887
24901,2566.5013696060555
24903,2582.135935587027
24905,2534.1805869416467
24909,2552.276570808077
24910,2574.833673068143
24916,2582.9181107013515
24920,2481.017929268787
24922,2583.746457682436
24923,2542.4554474395027
24933,2570.446793045251
24936,2438.3342855299106
24941,2570.446793045251
24943,2561.9481083350597
24950,2543.89295752099
24951,2534.8597047074636
24955,2540.2297415026233
24960,2539.5524604382135
24964,2543.469828568862
24965,2576.504441625236
24979,2540.7082697502524
24981,2497.367795020277
24982,2556.7840210485147
24985,2583.639016446004
24986,2529.0705119876925
24988,2502.116059073374
24990,2606.607963609383
24994,2584.9935785748235
24997,2593.8694179720765
25000,2533.214000474622
25003,2534.1720929226385
25010,2482.3724913976066
25015,2542.8333021936905
25016,2542.9401399406697
25017,2578.1446203179526
25018,2525.646029148665
25020,2536.0694322052886
25026,2554.297182297113
25027,2556.609283987068
25030,2590.867776968984
25040,2397.6050064869455
25043,2585.4814155406243
25051,2458.192866730623
25054,2470.578454805916
25061,2543.469828568862
25068,2482.8698321897386
25069,2624.0268634934014
25071,2531.509581709251
25077,2467.5185662760136
25078,2582.599971204923
25084,2391.1884212287146
25089,2542.1918428416143
25104,2459.7696521853295
25115,2416.712988707472
25117,2443.439617787631
25120,2566.592699346555
25123,2576.504441625236
25130,2550.759355832522
25133,2493.2226029538733
25139,2573.118036303187
25141,2531.083016187893
25142,2575.827160560826
25148,2533.85395342621
25161,2540.620011379698
25166,2534.5312344906197
25170,2577.8590037540553
25178,2371.592592646267
25179,2514.0332994863807
25181,2470.177019597242
25186,2528.254961192015
25191,2543.920917138612
25197,2512.0522310527954
25198,2558.122073798107
25213,2524.5330526628118
25222,2545.879929439809
25223,2569.2854617822645
25224,2530.069835375071
25226,2460.277831506385
25228,2515.202732770972
25232,2513.035225235363
25234,2507.4755098543365
25244,2480.8902766837577
25258,2505.557908779401
25260,2437.6824880405816
25263,2519.212742015441
25268,2475.2440046528777
25276,2508.131065547939
25279,2514.278277968381
25285,2488.558936873202
25289,2453.043025790603
25290,2536.2505491601187
25296,2487.415791441427
25299,2519.008159350252
25302,2538.8707300676215
25303,2397.6264248125453
25305,2600.4641656287577
25307,2651.7391952465646
25309,2444.275345597929
25314,2567.9754376153055
25316,2528.360706162337
25324,2377.019253842911
25326,2460.8881745368367
25327,2539.5439462620743
25328,2528.360706162337
25332,2535.26459690659
25334,2529.3885067284577
25338,2540.2420138862612
25342,2528.360706162337
25346,2424.3509308171633
25347,2510.6221522428905
25348,2463.290475268638
25349,2433.090015191083
25355,2535.0572234708525
25357,2466.6768805906863
25362,2526.328862969108
25366,2492.655659569311
25368,2542.1155127099028
25378,2464.0889608539
25382,2520.129572161076
25386,2505.041617395742
25387,2554.9009860094966
25388,2527.801497679791
25391,2475.0628876980477
25398,2573.5264026945883
25400,2531.223848088066
25404,2592.8839841096806
25406,2538.11586811346
25409,2524.809857564546
25411,2450.3926443770197
25418,2471.626221262024
25421,2515.7397261930582
25427,2527.04360617791
25430,2702.9941049862814
25433,2565.6334375381966
25434,2707.98331346851
25441,2571.1345335204255
25442,2543.2146749508056
25445,2532.5424651306585
25448,2547.9163220586056
25452,2443.5980645335194
25453,2485.6707469668054
25454,2530.5465670236563
25462,2480.3406482043774
25465,2446.943331935776
25466,2548.0960449400377
25471,2717.194832441137
25475,2501.506705256553
25482,2486.487673309479
25483,2483.1164759371695
25488,2493.012120982671
25493,2492.4116055624872
25499,2594.966452492815
25505,2578.8030153118
25513,2481.6071887864014
25514,2440.698502631767
25521,2396.431911986117
25522,2460.478428980986
25525,2448.181749905058
25526,2448.181749905058
25527,2547.4426876617217
25528,2584.394668848744
25533,2509.0323471405827
25534,2344.4840323430935
25535,2588.99494844256
25536,2515.4033199974833
25548,2486.428030110322
25554,2615.8692196404772
25564,2593.500673123506
25566,2503.0018334213314
25570,2413.9192026581773
25573,2452.6451907937394
25574,2481.0722859365583
25584,2516.1358865733932
25592,2486.7647546448443
25602,2536.2607574263584
25605,2569.265474393659
25609,2450.0808458455285
25611,2538.85018318379
25613,2531.267670063002
25625,2552.037467518951
25629,2515.2891248815467
25631,2513.0329785046606
25635,2510.2600634017326
25637,2556.5982527500596
25641,2513.0329785046606
25652,2512.5721650916876
25653,2526.4118879115686
25657,2593.1961751975573
25659,2542.8826554192187
25661,2587.77792668228
25666,2598.311508103171
25669,2554.5541729600027
25670,2568.2946238921168
25671,2548.1058701825523
25673,2450.073276193365
25677,2490.014640134752
25679,2544.471870392008
25682,2537.6990597479116
25688,2549.537971464337
25693,2599.5275277329833
25703,2608.6357478586674
25705,2614.4336049598264
25710,2587.77792668228
25715,2537.6990597479116
25727,2584.7109630381633
25731,2611.4442222054618
25738,2343.832889934988
25739,2406.5425453755533
25741,2588.672027723269
25745,2539.998463924897
25747,2581.2808349348084
25750,2579.926272805989
25759,2585.821293381196
25761,2588.333904075631
25767,2486.474638579176
25768,2480.2604423439993
25773,2583.989959192447
25777,2513.892684539221
25783,2497.998996263446
25785,2545.006134812196
25790,2412.6520662298135
25795,2525.107759717002
25799,2484.6140015440037
25812,2731.0148902993387
25816,2585.879955657344
25820,2485.705293289067
25825,2625.4990766470087
25828,2572.2763826160726
25832,2488.711668233447
25840,2611.276174294406
25845,2745.518051148668
25848,2586.116588739015
25853,2545.44923720112
25854,2530.965133864789
25858,2637.012854741973
25863,2599.9277218033467
25864,2538.797463348162
25868,2764.201662455413
25872,2626.456616208144
25874,2692.6501534942836
25875,2581.458429884408
25902,2603.8537788435888
25903,2553.493805714589
25914,2610.3873325551704
25915,2638.495776161757
25918,2516.895798954546
25923,2599.790092457131
25927,2412.347148921748
25928,2504.195790128455
25939,2628.4884594013733
25941,2692.309513615282
25948,2528.9576292493134
25949,2506.9197858057296
25951,2502.986066111465
25955,2517.5825574178616
25958,2583.2884736617552
25961,2593.539905839613
25968,2554.9531040270454
25976,2551.9285012446576
25979,2574.8322119030195
25980,2551.9637212726807
25988,2533.8440710978757
25997,2395.1362227664213
26000,2395.1362227664213
26003,2534.8016106590117
26004,2532.0924864013728
26008,2549.0305205143554
26009,2552.059086449926
26021,2492.489951538456
26024,2542.4139886993894
26027,2566.807567601428
26032,2591.227804149658
26037,2521.370374255012
26038,2591.227804149658
26051,2543.7704937004733
26058,2524.5203578975356
26059,2539.029865794266
26067,2455.187170584791
26069,2491.5657205675634
26076,2579.070579824808
26077,2577.7919907038427
26078,2583.134266211266
26080,2546.971610161527
26086,2582.7372436435826
26087,2576.879402432155
26089,2626.9420679618693
26093,2579.7550551847835
26094,2538.7496072975396
26097,2481.432589965756
26100,2712.0351475516977
26102,2568.241277089819
26106,2718.310570577478
26107,2591.541897480908
26113,2568.625097859196
26114,2582.2584677662267
26117,2584.014645558741
26122,2437.5607671719254
26125,2550.0216682270448
26140,2540.0050021348848
26141,2421.1437352942216
26143,2590.4618957814305
26144,2531.3566271266895
26145,2529.1433531835487
26152,2539.9905231437156
26153,2544.447774764883
26155,2571.4963973361255
26156,2543.6093941340628
26158,2582.9357488306364
26174,2560.227003391313
26176,2578.3157178706465
26178,2516.080601061893
26185,2542.9943848892494
26186,2537.615319555178
26192,2431.3774980808976
26195,2581.580618663109
26199,2559.3416681445146
26204,2573.9410811088806
26206,2582.2584677662267
26215,2544.8886487208747
26222,2560.634457131989
26239,2581.300928205091
26242,2540.4116452153994
26243,2520.0775852675374
26244,2554.520011713271
26247,2363.485690055725
26248,2571.842829148655
26251,2571.842829148655
26253,2511.30087002426
26254,2459.9156586411573
26255,2591.0850318998464
26261,2502.6183703437855
26264,2350.867838185211
26267,2538.487356339002
26271,2583.1240214268273
26272,2517.985636464335
26273,2556.7608707195877
26277,2506.225848053618
26279,2520.9750192187
26281,2509.4942812108116
26282,2469.567141878958
26283,2450.8067503782736
26288,2400.7515588963533
26289,2588.1065257400396
26291,2600.5778433961395
26292,2577.6984080747748
26299,2467.7137478513177
26306,2578.4172075535143
26307,2601.725022240169
26308,2578.4172075535143
26315,2601.0477411757593
26319,2566.6911598723054
26325,2492.145986127787
26328,2702.5992185307873
26335,2547.0146637261323
26347,2515.1383078712397
26349,2462.3340617015715
26360,2573.2375492189312
26365,2549.7390331610777
26366,2542.3063554343735
26370,2421.257148757015
26372,2385.3487931140735
26375,2573.390380737243
26389,2541.4016716070782
26393,2550.206325444404
26395,2533.4305776632923
26397,2523.5060979329596
26398,2530.4411949089276
26399,2561.6532017957616
26402,2541.4016716070782
26403,2589.751935621495
26405,2486.4959232567235
26408,2541.4016716070782
26410,2530.319164260771
26414,2544.391054361443
26420,2537.262429486641
26421,2483.506540502359
26425,2576.5319859920405
26432,2489.602070082046
26436,2539.5261072429794
26441,2548.8517633155843
26442,2543.7256671185683
26446,2544.7880769291264
26457,2484.1838215667685
26458,2538.6925473494393
26461,2544.1107958647167
26468,2530.4411949089276
26473,2437.5151350039587
26487,2574.8322119030195
26488,2574.8322119030195
26493,2547.4994328877383
26500,2440.698502631767
26505,2441.41364038916
26506,2436.354557748583
26507,2607.143761892494
26510,2596.0254098790847
26513,2581.6520482112765
26517,2539.6788410766603
26520,2574.5213981807015
26521,2539.3985825799346
26524,2583.683891404505
26526,2580.6945086501405
26532,2471.27233428864
26535,2535.610669817747
26538,2574.874752694724
26542,2433.235715098119
26544,2572.4465623732244
26546,2577.324362793452
26551,2540.0881063398965
26557,2534.3504458479956
26561,2531.203730180785
26562,2513.374005222121
26566,2507.1161893105627
26569,2534.4721633379786
26571,2543.077489094261
26573,2540.8307158576886
26575,2542.4006260503925
26577,2530.7184185294277
26583,2569.5505291803406
26586,2396.265022402392
26593,2517.971407476394
26597,2542.4006260503925
26600,2514.0512862865307
26613,2434.2118056424442
26614,2534.4721633379786
26616,2493.7198642856138
26617,2441.3699890006546
26626,2510.6578983985964
26629,2489.9931758179596
26630,2513.6728196879953
26631,2537.4300928081234
26636,2400.929156080425
26642,2572.754580841393
26650,2530.0261486509403
26654,2540.5212005037356
26655,2461.198815020312
26656,2526.225538373348
26657,2527.126591467473
26658,2506.2619111606946
26660,2532.1408696408303
26661,2509.4282910005177
